Generation,evals,avg,std,min,max,best_one,fitness_best_one
924,82,[  10.         1196.89399314],[0.        1.1336005],[  10.         1196.28706891],[  10.         1199.02710229],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
925,84,[  10.        1196.4555878],[0.         0.65097099],[  10.         1196.28706891],[  10.         1199.02710229],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
926,80,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
927,74,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
928,86,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
929,84,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
930,80,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
931,82,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
932,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
933,84,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
934,72,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
935,80,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
936,70,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
937,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
938,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
939,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
940,80,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
941,76,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
942,88,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
943,72,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
944,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
945,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
946,74,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
947,86,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
948,70,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
949,74,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
950,84,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
951,88,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
952,78,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
953,86,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
954,86,[  10.         1196.28706891],[0.00000000e+00 4.54747351e-13],[  10.         1196.28706891],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 49, 52, 50, 51, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1196.2870689133117)"
955,70,[  10.         1196.28065361],[0.         0.06383147],[  10.         1195.64553846],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 51, 52, 50, 49, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1195.645538455245)"
956,84,[  10.         1196.28065361],[0.         0.06383147],[  10.         1195.64553846],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 51, 52, 50, 49, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1195.645538455245)"
957,84,[  10.         1196.28065361],[0.         0.06383147],[  10.         1195.64553846],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 51, 52, 50, 49, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1195.645538455245)"
958,76,[  10.         1196.28065361],[0.         0.06383147],[  10.         1195.64553846],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 51, 52, 50, 49, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1195.645538455245)"
959,86,[  10.         1196.28065361],[0.         0.06383147],[  10.         1195.64553846],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 51, 52, 50, 49, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1195.645538455245)"
960,88,[  10.         1196.28065361],[0.         0.06383147],[  10.         1195.64553846],[  10.         1196.28706891],"[89, 84, 83, 82, 85, 91, 90, 87, 86, 88, 75, 98, 95, 94, 96, 12, 14, 19, 16, 13, 10, 15, 18, 17, 11, 9, 8, 7, 20, 21, 22, 24, 23, 27, 26, 28, 30, 29, 25, 47, 43, 46, 51, 52, 50, 49, 31, 32, 35, 38, 37, 33, 34, 36, 39, 41, 48, 45, 44, 59, 60, 58, 56, 53, 54, 40, 42, 55, 57, 68, 64, 61, 72, 63, 65, 67, 74, 66, 69, 62, 5, 3, 4, 1, 78, 76, 77, 81, 80, 73, 70, 71, 79, 92, 93, 97, 100, 99, 2, 6]","(10.0, 1195.645538455245)"
