Generation,evals,avg,std,min,max,best_one,fitness_best_one
928,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
929,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
930,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
931,194,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
932,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
933,182,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
934,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
935,194,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
936,196,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
937,184,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
938,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
939,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
940,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
941,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
942,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
943,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
944,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
945,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
946,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
947,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
948,196,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
949,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
950,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
951,180,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
952,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
953,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
954,182,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
955,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
956,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
957,194,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
958,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
959,192,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
960,190,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
961,186,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
962,188,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
963,194,[  10.         1053.83687436],[0.00000000e+00 5.22959454e-12],[  10.         1053.83687436],[  10.         1053.83687436],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 66, 67, 65, 62, 69, 35, 37, 38, 39, 36, 34, 33, 31, 32, 29, 27, 24, 25, 7, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 8, 23, 26, 28, 30, 22, 20, 21, 98, 95, 96, 99, 100, 97, 92, 93, 94, 91, 89, 88, 85, 72, 55, 54, 57, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1053.8368743644244)"
