Generation,evals,avg,std,min,max,best_one,fitness_best_one
355,334,[  20.59568156 1411.96906442],[ 11.94716992 446.50277275],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
356,324,[  22.26855939 1475.17954415],[ 13.04838944 497.95344675],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
357,340,[  24.65124828 1554.44462625],[ 13.92532147 535.88729147],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
358,320,[  28.13184251 1672.27708749],[ 14.3795776  568.59431376],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
359,334,[  30.9290222  1761.33141202],[ 13.94922679 568.81049744],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
360,320,[  33.91129636 1855.87864751],[ 12.81812439 552.49945697],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
361,338,[  36.75359718 1956.21789686],[ 11.46422821 535.56349254],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
362,342,[  35.76317079 1908.0105592 ],[ 11.54610997 532.91910983],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 71, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 91, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 57, 42, 29, 10, 31, 25, 24, 22, 52, 43, 19, 38, 95, 44, 80, 45, 63, 89, 72, 69, 98, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 65, 62, 84, 99, 59, 35, 92, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 68, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
363,340,[  37.20690091 1956.68237542],[ 10.42091449 512.96176574],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
364,332,[  36.37113761 1896.92731499],[  9.86302607 487.80040109],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 98, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 22, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
365,354,[  36.47226366 1899.54075941],[  9.92189953 486.62757783],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 87, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 62, 30, 38, 28, 26, 37, 34, 89, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 98, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 9, 84, 99, 59, 35, 22, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 21, 49, 85, 100, 39, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
366,340,[  35.98799816 1875.80584294],[  9.6131784  461.73977197],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 38, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
367,332,[  34.66178223 1804.97639483],[  9.1414097 430.0589001],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
368,336,[  33.84493427 1756.222527  ],[  9.17507816 425.43267433],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
369,346,[  33.13879863 1713.19730494],[  9.13911577 417.08430267],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
370,356,[  32.6279864  1676.69368695],[  9.21825599 411.95002459],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 71, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 91, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 57, 42, 29, 10, 31, 25, 24, 22, 52, 43, 19, 38, 95, 44, 80, 45, 63, 89, 72, 69, 98, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 65, 62, 84, 99, 59, 35, 92, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 68, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
371,334,[  32.16441726 1651.48101501],[  9.59201909 428.54045513],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[1, 65, 7, 21, 75, 33, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 81, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 49, 70, 71, 62, 84, 99, 59, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 72, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
372,348,[  31.51684519 1630.67267539],[  9.79314611 436.27336998],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
373,340,[  30.942004   1622.47181887],[ 10.08560467 445.13323917],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 71, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 91, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 57, 42, 29, 10, 31, 25, 24, 22, 52, 43, 19, 38, 95, 44, 80, 45, 63, 89, 72, 69, 98, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 65, 62, 84, 99, 59, 35, 92, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 68, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
374,324,[  30.28866383 1608.5351451 ],[ 10.36389387 462.25167063],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[1, 65, 7, 21, 75, 33, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 13, 28, 26, 37, 34, 39, 23, 47, 86, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 59, 80, 45, 63, 68, 81, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 49, 70, 71, 62, 84, 99, 44, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 72, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
375,346,[  29.80610126 1601.04484603],[ 10.69138872 477.59607157],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 88, 83, 97, 96, 12, 8, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
376,334,[  29.8914655 1613.9097517],[ 11.00573463 482.69663561],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 19, 12, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 99, 59, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 91, 83, 97, 96, 88, 98, 87, 49, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
377,332,[  30.05520689 1629.98394313],[ 11.3700944 490.4231642],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 71, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 91, 41, 83, 30, 86, 28, 26, 37, 34, 39, 23, 47, 13, 32, 57, 96, 29, 10, 31, 25, 24, 22, 52, 43, 19, 38, 95, 44, 80, 45, 63, 89, 72, 69, 98, 3, 70, 40, 82, 46, 17, 90, 77, 79, 73, 78, 76, 74, 81, 55, 65, 62, 84, 99, 59, 35, 92, 5, 54, 53, 56, 58, 60, 48, 51, 50, 64, 61, 18, 20, 15, 11, 16, 14, 12, 9, 97, 42, 88, 8, 87, 49, 85, 100, 68, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
378,358,[  30.23556286 1636.68297738],[ 11.48490532 491.78580333],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 86, 28, 26, 37, 34, 39, 23, 32, 13, 47, 19, 91, 29, 10, 31, 25, 71, 11, 52, 43, 57, 38, 95, 44, 80, 45, 63, 68, 72, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 81, 70, 24, 62, 84, 99, 59, 35, 98, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 22, 16, 14, 12, 83, 97, 96, 88, 8, 87, 100, 85, 49, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
379,360,[  30.4684509  1644.74936569],[ 11.62175574 493.03018698],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[1, 65, 7, 21, 75, 33, 6, 2, 36, 27, 66, 94, 42, 41, 9, 30, 13, 28, 26, 37, 34, 39, 23, 47, 86, 32, 15, 91, 29, 10, 31, 25, 24, 22, 52, 43, 57, 38, 95, 59, 80, 45, 63, 68, 81, 69, 92, 3, 55, 40, 82, 46, 17, 64, 77, 79, 73, 78, 76, 74, 49, 70, 71, 62, 84, 99, 44, 35, 8, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 19, 11, 16, 14, 12, 83, 97, 96, 88, 98, 87, 72, 85, 100, 89, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
380,338,[  29.90297265 1618.25746768],[ 11.56872755 477.32611409],[  13.88790691 1190.7163663 ],[  52.21517855 2768.07038312],"[33, 71, 7, 21, 75, 1, 6, 2, 36, 27, 66, 31, 91, 41, 9, 30, 86, 28, 62, 37, 34, 39, 23, 47, 13, 32, 57, 42, 29, 10, 74, 25, 24, 22, 52, 43, 19, 38, 95, 44, 80, 45, 63, 17, 72, 69, 98, 3, 26, 40, 82, 46, 89, 64, 77, 79, 73, 78, 76, 94, 81, 70, 65, 55, 84, 99, 59, 35, 92, 5, 54, 53, 56, 58, 60, 48, 51, 50, 90, 61, 18, 20, 15, 11, 16, 14, 12, 83, 97, 96, 88, 8, 87, 49, 85, 100, 68, 93, 67, 4]","(52.215178549154814, 2768.0703831162773)"
381,344,[  29.54056582 1607.01124262],[ 11.83560263 477.94250749],[  13.88790691 1190.7163663 ],[  52.47339982 2854.41361518],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.473399817722814, 2854.4136151781927)"
382,348,[  28.01988083 1528.78471055],[ 10.6562563  386.12167623],[  13.88790691 1190.7163663 ],[  52.47339982 2854.41361518],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.473399817722814, 2854.4136151781927)"
383,368,[  27.93584516 1531.03772622],[ 10.85094617 394.7452021 ],[  13.88790691 1190.7163663 ],[  52.47339982 2854.41361518],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(52.473399817722814, 2854.4136151781927)"
384,334,[  27.40580041 1526.06643991],[ 11.22317799 406.25524138],[  13.88790691 1190.7163663 ],[  53.06563386 2857.07670668],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 31, 23, 47, 32, 13, 19, 91, 29, 30, 39, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(53.06563386357805, 2857.0767066788735)"
385,330,[  26.86650976 1521.00376369],[ 11.5326274 415.4261438],[  13.88790691 1190.7163663 ],[  53.06563386 2857.07670668],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 31, 23, 47, 32, 13, 19, 91, 29, 30, 39, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(53.06563386357805, 2857.0767066788735)"
386,338,[  26.31533749 1512.9001062 ],[ 11.74365964 420.66476953],[  13.88790691 1190.7163663 ],[  53.06563386 2857.07670668],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 31, 23, 47, 32, 13, 19, 91, 29, 30, 39, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(53.06563386357805, 2857.0767066788735)"
387,346,[  25.86147641 1538.57215237],[ 12.63112409 466.65233967],[  13.88790691 1190.7163663 ],[  53.06563386 2857.07670668],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 31, 23, 47, 32, 13, 19, 91, 29, 30, 39, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(53.06563386357805, 2857.0767066788735)"
388,338,[  25.11464354 1552.76602342],[ 13.56189272 513.10590403],[  13.88790691 1190.7163663 ],[  53.06563386 2857.07670668],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 31, 23, 47, 32, 13, 19, 91, 29, 30, 39, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 92, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 100, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(53.06563386357805, 2857.0767066788735)"
389,356,[  24.85961821 1543.76584499],[ 13.56658301 511.89918627],[  13.88790691 1190.7163663 ],[  53.06563386 2857.07670668],"[92, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 80, 10, 38, 28, 26, 37, 34, 31, 23, 47, 32, 13, 19, 91, 29, 30, 39, 25, 59, 22, 52, 43, 57, 86, 95, 44, 9, 83, 63, 68, 72, 69, 33, 5, 55, 40, 82, 46, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 45, 20, 35, 98, 3, 54, 53, 56, 100, 60, 48, 51, 50, 90, 17, 18, 24, 15, 11, 16, 14, 12, 99, 58, 96, 88, 8, 87, 49, 85, 97, 89, 93, 67, 4]","(53.06563386357805, 2857.0767066788735)"
