Generation,evals,avg,std,min,max,best_one,fitness_best_one
809,154,[  10.         1145.22733816],[0.         1.40858827],[  10.         1143.96064629],[  10.         1148.26972624],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
810,144,[  10.         1144.64258022],[0.         0.45105194],[  10.         1143.96064629],[  10.         1148.26972624],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
811,148,[  10.         1144.55476118],[0.         0.19879574],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
812,142,[  10.         1144.51537013],[0.         0.23978721],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
813,142,[  10.         1144.47667412],[0.         0.26925926],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
814,150,[  10.         1144.42139769],[0.         0.29843899],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
815,156,[  10.         1144.37441147],[0.         0.31341135],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
816,142,[  10.         1144.28113406],[0.         0.32202756],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
817,150,[  10.         1144.19269679],[0.         0.30519881],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
818,144,[  10.         1144.05037317],[0.         0.20924649],[  10.         1143.96064629],[  10.       1144.623863],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1143.960646292152)"
819,138,[  10.         1143.93390584],[0.         0.33718423],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
820,154,[  10.         1143.93390584],[0.         0.33718423],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
821,144,[  10.         1143.93390584],[0.         0.33718423],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
822,146,[  10.         1143.90716539],[0.         0.47534861],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
823,142,[  10.         1143.90716539],[0.         0.47534861],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
824,146,[  10.         1143.88042495],[0.         0.58033551],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
825,142,[  10.         1143.88042495],[0.         0.58033551],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
826,148,[  10.        1143.8536845],[0.         0.66797619],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
827,138,[  10.        1143.8536845],[0.         0.66797619],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
828,150,[  10.        1143.8536845],[0.         0.66797619],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
829,146,[  10.        1143.8002036],[0.         0.81283927],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
830,150,[  10.         1143.77346315],[0.         0.87511157],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
831,140,[  10.         1143.71998225],[0.        0.9857764],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
832,144,[  10.         1143.66501015],[0.         1.08233353],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
833,142,[  10.         1143.55804836],[0.         1.24675359],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
834,142,[  10.         1143.42434612],[0.         1.41453279],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
835,152,[  10.         1143.31738432],[0.        1.5272092],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
836,142,[  10.         1143.15459832],[0.         1.66834111],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
837,138,[  10.         1142.85747098],[0.         1.86421083],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
838,148,[  10.         1142.64354739],[0.         1.96794164],[  10.         1139.68217451],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 94, 95, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.6821745131629)"
839,138,[  10.         1142.07682932],[0.         2.11386916],[  10.         1139.57096862],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
840,150,[  10.         1141.72701724],[0.         2.12645204],[  10.         1139.57096862],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
841,146,[  10.         1141.16546782],[0.         2.02495622],[  10.         1139.57096862],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
842,148,[  10.        1140.6039184],[0.         1.74597296],[  10.         1139.57096862],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
843,150,[  10.         1140.04087778],[0.         1.16378161],[  10.         1139.57096862],[  10.         1143.96064629],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
844,136,[  10.         1139.67939437],[0.         0.01736201],[  10.         1139.57096862],[  10.         1139.68217451],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
845,152,[  10.         1139.67939437],[0.         0.01736201],[  10.         1139.57096862],[  10.         1139.68217451],"[12, 14, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 95, 94, 96, 93, 92, 97, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 52, 48, 51, 50, 68, 69, 66, 65, 67, 62, 61, 59, 60, 58, 56, 53, 54, 64, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 71, 76, 23, 26, 22, 25, 24, 27, 28, 30, 29, 34, 33, 31, 32, 36, 39, 37, 38, 35]","(10.0, 1139.5709686211185)"
