Generation,evals,avg,std,min,max,best_one,fitness_best_one
955,330,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
956,344,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
957,304,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
958,324,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
959,310,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
960,314,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
961,342,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
962,336,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
963,320,[  10.         1084.61963335],[0.00000000e+00 2.04636308e-12],[  10.         1084.61963335],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1084.6196333493142)"
964,294,[  10.         1084.60941649],[0.         0.14824972],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
965,320,[  10.         1084.60941649],[0.         0.14824972],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
966,320,[  10.        1084.6030805],[0.         0.19459248],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
967,296,[  10.         1084.59286364],[0.         0.24393847],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
968,306,[  10.         1084.58898276],[0.         0.25555358],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
969,300,[  10.         1084.57100414],[0.        0.3130713],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
970,336,[  10.         1084.54138287],[0.         0.38270111],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
971,328,[  10.         1084.50297052],[0.         0.46612137],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
972,320,[  10.         1084.44800532],[0.         0.56379028],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
973,330,[  10.         1084.36238954],[0.         0.68104675],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
974,308,[  10.         1084.18521844],[0.         0.86067331],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
975,344,[  10.         1084.03196549],[0.        0.9567428],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
976,318,[  10.         1083.81320645],[0.         1.03931807],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
977,332,[  10.         1083.54368713],[0.         1.07378399],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
978,314,[  10.         1083.15720066],[0.         1.01644213],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
979,298,[  10.       1082.603195],[0.        0.6136098],[  10.         1082.08524045],[  10.         1084.61963335],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
980,310,[  10.         1082.37494242],[0.         0.44785249],[  10.         1082.08524045],[  10.         1083.06728102],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
981,326,[  10.         1082.20063022],[0.         0.31623193],[  10.         1082.08524045],[  10.         1083.06728102],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
982,326,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
983,318,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
984,328,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
985,316,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
986,314,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
987,340,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
988,286,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
989,326,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
990,320,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
991,288,[  10.         1082.08524045],[0.00000000e+00 1.09139364e-11],[  10.         1082.08524045],[  10.         1082.08524045],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 45, 47, 49, 52, 34, 36, 33, 32, 29, 39, 38, 37, 35, 31, 30, 27, 28, 24, 25, 55, 53, 56, 60, 58, 54, 46, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 70, 73, 77, 80, 79, 82, 83, 84, 87, 86, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 26, 3, 5, 9, 11, 22, 23, 21, 20]","(10.0, 1082.0852404510072)"
