Generation,evals,avg,std,min,max,best_one,fitness_best_one
740,138,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
741,146,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
742,136,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
743,130,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
744,136,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
745,146,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
746,128,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
747,142,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
748,140,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
749,136,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
750,132,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
751,138,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
752,136,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
753,132,[  10.         1066.32639891],[0.00000000e+00 3.41060513e-12],[  10.         1066.32639891],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1066.3263989073105)"
754,136,[  10.        1066.3163604],[0.         0.12658078],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
755,140,[  10.         1066.30632189],[0.         0.17844844],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
756,142,[  10.         1066.28760652],[0.         0.24271713],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
757,146,[  10.         1066.27756801],[0.         0.27231501],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
758,128,[  10.         1066.23877563],[0.         0.35955324],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
759,136,[  10.        1066.2086601],[0.         0.41408253],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
760,140,[  10.         1066.18994474],[0.         0.44144824],[  10.         1064.72023746],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 24, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 20, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 89, 63]","(10.0, 1064.7202374551061)"
761,134,[  10.         1066.12830414],[0.         0.53032419],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
762,138,[  10.         1066.05208103],[0.         0.60165644],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
763,130,[  10.         1065.91698851],[0.         0.69212917],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
764,140,[  10.         1065.77226865],[0.         0.76805054],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
765,130,[  10.         1065.51253329],[0.         0.81367009],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
766,136,[  10.         1065.30440001],[0.         0.78521543],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
767,144,[  10.         1065.09630427],[0.         0.72662306],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
768,134,[  10.         1064.78959626],[0.         0.49126123],[  10.         1063.84111753],[  10.         1066.32639891],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
769,130,[  10.         1064.64171337],[0.         0.30207049],[  10.         1063.84111753],[  10.         1064.93810189],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
770,124,[  10.         1064.52792997],[0.         0.36342698],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
771,142,[  10.         1064.47298498],[0.         0.39526041],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
772,140,[  10.         1064.37957849],[0.        0.4282891],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
773,132,[  10.         1064.28617199],[0.         0.43952562],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
774,138,[  10.        1064.1707875],[0.        0.4256021],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
775,140,[  10.         1064.03342502],[0.         0.36342698],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
776,138,[  10.         1063.88507353],[0.         0.19159974],[  10.         1063.84111753],[  10.         1064.72023746],"[81, 78, 76, 73, 70, 71, 77, 80, 79, 82, 83, 84, 65, 99, 100, 97, 93, 92, 94, 95, 96, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 25, 33, 20, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 68, 69, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 89, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 74, 85, 87, 86, 90, 63]","(10.0, 1063.8411175330718)"
