Generation,evals,avg,std,min,max,best_one,fitness_best_one
909,170,[  10.         1032.29337228],[0.         0.25945393],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
910,162,[  10.         1032.28017022],[0.         0.27394049],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
911,168,[  10.         1032.25376611],[0.         0.29908481],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
912,170,[  10.         1032.22296131],[0.         0.32326325],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
913,168,[  10.         1032.20095788],[0.         0.33776518],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
914,170,[  10.         1032.14374896],[0.         0.36671209],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
915,174,[  10.         1032.10854347],[0.        0.3791747],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
916,174,[  10.         1032.06453662],[0.         0.38975273],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
917,170,[  10.         1032.02052976],[0.         0.39518061],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
918,170,[  10.         1031.95892016],[0.         0.39449394],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
919,180,[  10.         1031.91931398],[0.         0.38893201],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
920,174,[  10.         1031.87090644],[0.         0.37640659],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
921,162,[  10.         1031.74768723],[0.         0.31005323],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
922,168,[  10.         1031.65527283],[0.         0.20504552],[  10.         1031.59806391],[  10.         1032.39018737],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
923,172,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
924,162,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
925,168,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
926,172,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
927,178,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
928,174,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
929,166,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
930,168,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
931,174,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
932,174,[  10.         1031.59806391],[0.00000000e+00 3.63797881e-12],[  10.         1031.59806391],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1031.598063913393)"
933,174,[  10.         1031.59471766],[0.         0.04476979],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
934,172,[  10.         1031.59471766],[0.         0.04476979],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
935,172,[  10.         1031.59471766],[0.         0.04476979],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
936,176,[  10.         1031.59137141],[0.         0.06313695],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
937,170,[  10.         1031.58802516],[0.         0.07710914],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
938,174,[  10.         1031.58802516],[0.         0.07710914],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
939,162,[  10.         1031.58133266],[0.         0.09898345],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
940,170,[  10.         1031.58133266],[0.         0.09898345],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
941,166,[  10.         1031.58133266],[0.         0.09898345],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
942,174,[  10.        1031.5712939],[0.         0.12412744],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
943,170,[  10.         1031.56125515],[0.         0.14427739],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
944,172,[  10.         1031.54787014],[0.         0.16647391],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
945,176,[  10.         1031.54452389],[0.         0.17141171],[  10.         1030.99573865],[  10.         1031.59806391],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 6, 9, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 44, 41, 42, 43, 45, 48, 51, 50, 47, 49, 46, 40, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 84, 83, 82, 85, 98, 2, 1, 75, 5, 99, 96, 95, 94, 92, 93, 97, 100, 4, 3, 25, 24, 81, 78, 77, 79, 76, 71, 70, 73, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1030.9957386463504)"
