Generation,evals,avg,std,min,max,best_one,fitness_best_one
743,146,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
744,148,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
745,146,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
746,140,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
747,154,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
748,146,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
749,136,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
750,148,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
751,142,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
752,134,[  10.         1089.67602188],[0.00000000e+00 1.36424205e-12],[  10.         1089.67602188],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1089.676021884127)"
753,154,[  10.         1089.64794038],[0.         0.35409433],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
754,150,[  10.         1089.64794038],[0.         0.35409433],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
755,148,[  10.         1089.61372112],[0.        0.5044689],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
756,150,[  10.         1089.61372112],[0.        0.5044689],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
757,144,[  10.         1089.58563961],[0.         0.61349219],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
758,148,[  10.         1089.57950186],[0.        0.6174569],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
759,142,[  10.         1089.53914484],[0.         0.71418501],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
760,148,[  10.         1089.53300709],[0.         0.71719582],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
761,146,[  10.         1089.52686934],[0.         0.72014173],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
762,152,[  10.         1089.52073158],[0.         0.72302354],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
763,142,[  10.         1089.47423681],[0.         0.80648301],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
764,152,[  10.         1089.46196131],[0.         0.81078059],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
765,142,[  10.         1089.34702802],[0.        1.0017993],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
766,150,[  10.         1089.21015098],[0.         1.19314654],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
767,142,[  10.         1089.04258517],[0.         1.34101658],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
768,130,[  10.         1088.75041782],[0.         1.55515219],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
769,146,[  10.         1088.42663848],[0.         1.73729348],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
770,146,[  10.         1088.12480289],[0.        1.8321107],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
771,148,[  10.        1087.8071613],[0.         1.88895444],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
772,142,[  10.         1087.34739221],[0.        1.8626212],[  10.         1085.18298078],[  10.         1089.67602188],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
773,148,[  10.         1086.80681852],[0.         1.75055596],[  10.         1085.18298078],[  10.         1088.69398131],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
774,154,[  10.         1086.55185032],[0.         1.70558675],[  10.         1085.18298078],[  10.         1088.69398131],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
775,142,[  10.         1086.05254997],[0.         1.50310717],[  10.         1085.18298078],[  10.         1088.69398131],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
776,138,[  10.         1085.41618113],[0.         0.85253035],[  10.         1085.18298078],[  10.         1088.69398131],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
777,144,[  10.         1085.18298078],[0.00000000e+00 2.27373675e-12],[  10.         1085.18298078],[  10.         1085.18298078],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
778,148,[  10.         1085.18298078],[0.00000000e+00 2.27373675e-12],[  10.         1085.18298078],[  10.         1085.18298078],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
779,130,[  10.         1085.18298078],[0.00000000e+00 2.27373675e-12],[  10.         1085.18298078],[  10.         1085.18298078],"[42, 44, 50, 52, 51, 48, 45, 46, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 4, 8, 9, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 27, 30, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 1, 75, 87, 86, 63]","(10.0, 1085.182980775372)"
