Generation,evals,avg,std,min,max,best_one,fitness_best_one
883,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
884,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
885,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
886,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
887,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
888,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
889,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
890,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
891,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
892,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
893,180,[  10.         1092.66991588],[0.00000000e+00 3.18323146e-12],[  10.         1092.66991588],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 40, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 43, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1092.6699158766476)"
894,180,[  10.         1092.63127155],[0.         0.51702583],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
895,180,[  10.         1092.59262723],[0.         0.72913966],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
896,180,[  10.        1092.5539829],[0.         0.89049808],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
897,180,[  10.        1092.5539829],[0.         0.89049808],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
898,180,[  10.         1092.51533858],[0.         1.02534981],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
899,180,[  10.         1092.47669425],[0.         1.14311455],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
900,180,[  10.         1092.43804993],[0.         1.24863635],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
901,180,[  10.        1092.3994056],[0.        1.3448003],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
902,180,[  10.        1092.3994056],[0.        1.3448003],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
903,180,[  10.         1092.32211695],[0.         1.51602036],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
904,180,[  10.         1092.20618398],[0.         1.73512589],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
905,180,[  10.       1092.090251],[0.         1.92253089],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
906,180,[  10.         1092.01296235],[0.         2.03424842],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
907,180,[  10.         1091.89702938],[0.         2.18605314],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
908,180,[  10.         1091.81974073],[0.         2.27837711],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
909,180,[  10.        1091.6265191],[0.         2.48378113],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
910,180,[  10.        1091.3173645],[0.         2.75298439],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
911,180,[  10.         1090.89227693],[0.         3.03401023],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
912,180,[  10.         1090.23228122],[0.         3.31580699],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
913,180,[  10.         1089.57532769],[0.         3.45397124],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
914,180,[  10.         1088.76075468],[0.         3.44550561],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
915,180,[  10.         1088.31401599],[0.         3.34969627],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
916,180,[  10.         1087.46384084],[0.         3.00081851],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
917,180,[  10.         1086.26586677],[0.         1.85185472],[  10.         1085.71393739],[  10.         1092.66991588],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
918,180,[  10.         1085.71393739],[0.00000000e+00 2.50111043e-12],[  10.         1085.71393739],[  10.         1085.71393739],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
919,180,[  10.         1085.71393739],[0.00000000e+00 2.50111043e-12],[  10.         1085.71393739],[  10.         1085.71393739],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 66, 69, 43, 47, 49, 24, 23, 26, 28, 10, 9, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 62, 61, 72, 41, 40, 44, 45, 48, 50, 51, 25, 27, 29, 52, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 8]","(10.0, 1085.7139373882264)"
