Generation,evals,avg,std,min,max,best_one,fitness_best_one
819,344,[   2.6889285  2099.04072247],[  0.95938077 741.07048849],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
820,354,[   2.68870274 2084.03000812],[  0.95166988 724.7200397 ],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
821,346,[   2.76882606 2046.80154616],[  0.98030889 749.40879416],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
822,324,[   2.73220386 2049.06240925],[  0.94296862 737.27492486],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
823,346,[   2.75194195 2042.06617499],[  0.95526986 748.29562893],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
824,336,[   2.65667884 2083.54596093],[  0.89260498 747.98023855],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
825,338,[   2.67116275 2059.73825255],[  0.88742961 737.11856513],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
826,326,[   2.69760745 2034.91916617],[  0.89537578 737.95029001],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
827,340,[   2.69428711 2019.17476057],[  0.88459263 726.44381128],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
828,358,[   2.64039017 2050.89596943],[  0.85213336 743.05178648],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
829,346,[   2.62054233 2069.99492079],[  0.86452492 743.40513521],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
830,350,[   2.632254   2080.09669293],[  0.8950032  767.62573515],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
831,326,[   2.61988624 2112.26135058],[  0.91766129 799.0874925 ],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
832,338,[   2.60124375 2152.42507825],[  0.94796671 835.49802197],[   1.41715334 1271.03818691],[   4.60215932 3634.62162328],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 10, 15, 14, 28, 74, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 19, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 72, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.4171533405980925, 3634.6216232833817)"
833,334,[   2.76111927 1949.20471798],[  0.89657614 658.87441387],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
834,334,[   2.80402538 1894.06898435],[  0.87790649 621.2867013 ],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
835,358,[   2.81028555 1894.03549576],[  0.8927532  622.53160535],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
836,332,[   2.81104797 1905.0558847 ],[  0.92054672 629.42523202],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
837,348,[   2.81966781 1918.93155804],[  0.95929377 646.70063182],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
838,338,[   2.86072009 1907.13732819],[  0.99060272 653.37753619],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
839,320,[   2.90398334 1888.80627675],[  1.01592415 650.39833913],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
840,340,[   2.93827681 1874.4093071 ],[  1.03846508 647.41492856],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
841,352,[   2.95072687 1874.84740302],[  1.05600059 654.28234527],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
842,364,[   2.97935097 1872.10345402],[  1.08155726 665.43293867],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
843,332,[   2.96697797 1886.92347898],[  1.09076677 683.85667564],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
844,350,[   3.02877151 1876.07512568],[  1.11956837 703.39704764],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
845,346,[   3.08728289 1862.05715424],[  1.13052124 720.39944447],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
846,318,[   3.20642852 1832.84084313],[  1.15398785 742.71952652],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
847,342,[   3.30361909 1826.17086896],[  1.20131414 770.59796125],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
848,330,[   3.38967599 1834.89494054],[  1.24748312 813.51140055],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
849,358,[   3.45255399 1835.21016012],[  1.27135159 835.90737346],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
850,346,[   3.51314697 1837.09089554],[  1.29262489 857.88868505],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
851,352,[   3.6089296  1817.26032725],[  1.29878231 866.12066684],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
852,342,[   3.81285303 1659.69871376],[  1.17835268 716.16006612],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
853,338,[   3.80556263 1660.93570466],[  1.17796829 715.7040643 ],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
854,340,[   3.80556263 1660.93570466],[  1.17796829 715.7040643 ],[   1.39957355 1271.03818691],[   4.60215932 3703.49599956],"[67, 65, 93, 99, 44, 41, 39, 42, 4, 2, 1, 69, 75, 17, 36, 40, 74, 15, 14, 28, 10, 13, 24, 95, 79, 8, 11, 9, 6, 88, 89, 78, 30, 87, 86, 35, 43, 70, 85, 97, 63, 54, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 91, 90, 72, 31, 94, 83, 46, 60, 48, 23, 7, 52, 49, 47, 84, 20, 96, 26, 27, 53, 56, 58, 38, 51, 50, 57, 81, 55, 19, 71, 92, 45, 12, 59, 34, 32, 33, 21, 18, 82, 37, 73, 77, 100, 80, 5, 98, 25]","(1.3995735488566252, 3703.495999563951)"
