Generation,evals,avg,std,min,max,best_one,fitness_best_one
939,88,[  10.         1101.77034666],[0.         0.31907164],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
940,90,[  10.         1101.73906053],[0.         0.34373207],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
941,90,[  10.        1101.6843098],[0.        0.3768885],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
942,98,[  10.         1101.65302366],[0.         0.39116039],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
943,84,[  10.         1101.58262986],[0.         0.41293122],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
944,86,[  10.         1101.48877146],[0.         0.42241772],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
945,96,[  10.         1101.42619919],[0.       0.417051],[  10.         1099.84887599],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 18, 17, 13, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 70, 71, 77, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1099.8488759889713)"
946,88,[  10.         1101.28201716],[0.         0.47632849],[  10.         1098.41650557],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
947,88,[  10.        1101.1208727],[0.         0.39785104],[  10.         1098.41650557],[  10.         1101.88456192],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
948,94,[  10.        1101.0504789],[0.         0.31760185],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
949,84,[  10.         1101.03794357],[0.         0.33930124],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
950,90,[  10.         1101.01287292],[0.         0.37774504],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
951,90,[  10.         1100.98780227],[0.         0.41109636],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
952,86,[  10.         1100.92333726],[0.         0.51898878],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
953,92,[  10.         1100.82305465],[0.         0.59083398],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
954,92,[  10.         1100.74605432],[0.         0.65964351],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
955,94,[  10.         1100.70665996],[0.         0.70239244],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
956,88,[  10.         1100.55444767],[0.         0.76091136],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
957,92,[  10.         1100.45237669],[0.         0.78938405],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
958,92,[  10.         1100.29837602],[0.         0.81803991],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
959,94,[  10.         1100.09065729],[0.         0.84040913],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
960,86,[  10.         1099.78430976],[0.         0.75219058],[  10.         1098.41650557],[  10.         1101.10240858],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
961,88,[  10.        1099.5337545],[0.         0.59335415],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
962,84,[  10.         1099.41916486],[0.         0.65639459],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
963,100,[  10.         1099.40484116],[0.         0.66246164],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
964,90,[  10.         1099.34754634],[0.         0.68319715],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
965,92,[  10.         1099.23295671],[0.         0.70913186],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
966,92,[  10.         1099.04674856],[0.         0.71100998],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
967,90,[  10.         1098.81756929],[0.         0.64313272],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
968,90,[  10.         1098.60271373],[0.         0.48171109],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
969,94,[  10.         1098.45947669],[0.         0.24434409],[  10.         1098.41650557],[  10.         1099.84887599],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
970,92,[  10.         1098.41650557],[0.00000000e+00 2.04636308e-12],[  10.         1098.41650557],[  10.         1098.41650557],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
971,90,[  10.         1098.41650557],[0.00000000e+00 2.04636308e-12],[  10.         1098.41650557],[  10.         1098.41650557],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
972,88,[  10.         1098.41650557],[0.00000000e+00 2.04636308e-12],[  10.         1098.41650557],[  10.         1098.41650557],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
973,96,[  10.         1098.41650557],[0.00000000e+00 2.04636308e-12],[  10.         1098.41650557],[  10.         1098.41650557],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
974,82,[  10.         1098.41650557],[0.00000000e+00 2.04636308e-12],[  10.         1098.41650557],[  10.         1098.41650557],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
975,78,[  10.         1098.41650557],[0.00000000e+00 2.04636308e-12],[  10.         1098.41650557],[  10.         1098.41650557],"[69, 67, 65, 63, 66, 64, 68, 61, 72, 74, 62, 41, 40, 44, 42, 43, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 98, 99, 100, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 50, 51, 52, 24, 13, 18, 17, 15, 19, 16, 14, 12, 10, 28, 26, 30, 29, 31, 37, 39, 36, 35, 38, 33, 32, 34, 27, 25, 22, 81, 78, 76, 77, 71, 70, 73, 80, 79, 82, 83, 84, 87, 86, 89, 90, 88, 85, 92, 93, 97, 23, 21, 20]","(10.0, 1098.4165055725962)"
