Generation,evals,avg,std,min,max,best_one,fitness_best_one
884,158,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
885,154,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
886,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
887,162,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
888,160,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
889,146,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
890,138,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
891,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
892,148,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
893,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
894,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
895,154,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
896,138,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
897,158,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
898,134,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
899,154,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
900,148,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
901,150,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
902,154,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
903,142,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
904,156,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
905,142,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
906,158,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
907,162,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
908,146,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
909,150,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
910,158,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
911,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
912,154,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
913,160,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
914,160,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
915,164,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
916,156,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
917,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
918,154,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
919,152,[  10.         1058.90025188],[0.00000000e+00 1.59161573e-12],[  10.         1058.90025188],[  10.         1058.90025188],"[12, 14, 16, 15, 17, 19, 18, 13, 7, 8, 11, 9, 10, 21, 20, 22, 24, 25, 27, 26, 23, 28, 30, 29, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 1, 75, 4, 6, 5, 3, 65, 67, 69, 66, 62, 63, 74, 72, 61, 64, 68, 41, 40, 59, 57, 55, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1058.9002518757297)"
