Generation,evals,avg,std,min,max,best_one,fitness_best_one
834,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
835,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
836,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
837,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
838,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
839,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
840,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
841,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
842,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
843,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
844,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
845,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
846,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
847,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
848,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
849,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
850,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
851,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
852,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
853,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
854,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
855,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
856,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
857,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
858,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
859,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
860,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
861,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
862,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
863,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
864,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
865,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
866,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
867,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
868,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
869,180,[  10.         1052.05547856],[0.00000000e+00 2.50111043e-12],[  10.         1052.05547856],[  10.         1052.05547856],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 48, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 87, 86, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 90, 89, 88, 85, 84, 83, 43, 47, 49, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1052.0554785578247)"
