Generation,evals,avg,std,min,max,best_one,fitness_best_one
905,148,[  10.         1116.81717017],[0.00000000e+00 4.54747351e-13],[  10.         1116.81717017],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 88, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1116.817170173141)"
906,148,[  10.         1116.81717017],[0.00000000e+00 4.54747351e-13],[  10.         1116.81717017],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 88, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1116.817170173141)"
907,140,[  10.         1116.81717017],[0.00000000e+00 4.54747351e-13],[  10.         1116.81717017],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 88, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1116.817170173141)"
908,136,[  10.         1116.81717017],[0.00000000e+00 4.54747351e-13],[  10.         1116.81717017],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 88, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1116.817170173141)"
909,138,[  10.         1116.81717017],[0.00000000e+00 4.54747351e-13],[  10.         1116.81717017],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 88, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1116.817170173141)"
910,136,[  10.         1116.81717017],[0.00000000e+00 4.54747351e-13],[  10.         1116.81717017],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 88, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1116.817170173141)"
911,144,[  10.         1116.80308576],[0.         0.17759773],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
912,136,[  10.         1116.80308576],[0.         0.17759773],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
913,140,[  10.         1116.78900134],[0.         0.25037006],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
914,148,[  10.         1116.76083251],[0.         0.35182861],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
915,144,[  10.         1116.74674809],[0.         0.39209356],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
916,142,[  10.         1116.73266367],[0.         0.42812919],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
917,142,[  10.         1116.70449484],[0.         0.49114038],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
918,142,[  10.         1116.69041043],[0.         0.51921662],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
919,142,[  10.         1116.69041043],[0.         0.51921662],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
920,146,[  10.         1116.63407276],[0.         0.61570006],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
921,142,[  10.         1116.59181951],[0.         0.67605199],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
922,138,[  10.         1116.46505976],[0.         0.81823065],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
923,144,[  10.         1116.38055327],[0.         0.89066535],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
924,142,[  10.         1116.25379352],[0.         0.97579699],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
925,138,[  10.         1116.08478052],[0.         1.05548582],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
926,148,[  10.         1115.91576753],[0.         1.10398827],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
927,152,[  10.         1115.83126103],[0.         1.11791589],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
928,148,[  10.         1115.64816361],[0.         1.12596078],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
929,146,[  10.         1115.40872854],[0.        1.0909742],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
930,144,[  10.         1115.11295579],[0.         0.96752867],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
931,146,[  10.         1114.83126746],[0.         0.72899611],[  10.         1114.56366355],[  10.         1116.81717017],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
932,138,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
933,132,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
934,148,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
935,140,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
936,146,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
937,144,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
938,148,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
939,144,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
940,144,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
941,146,[  10.         1114.56366355],[0.00000000e+00 3.63797881e-12],[  10.         1114.56366355],[  10.         1114.56366355],"[21, 22, 25, 28, 26, 23, 20, 24, 27, 30, 29, 11, 10, 7, 4, 3, 8, 9, 6, 99, 96, 95, 97, 100, 98, 94, 92, 93, 2, 1, 91, 89, 75, 5, 13, 17, 18, 19, 15, 16, 14, 12, 34, 36, 33, 32, 68, 64, 62, 63, 74, 72, 61, 66, 65, 69, 40, 41, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 88, 90, 67, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1114.5636635539563)"
