Generation,evals,avg,std,min,max,best_one,fitness_best_one
878,372,[  10.         1055.18607143],[0.         0.31420083],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
879,364,[  10.         1055.13068635],[0.         0.34627173],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
880,344,[  10.         1055.05620298],[0.         0.37244751],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
881,362,[  10.         1054.98100608],[0.         0.38367129],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
882,372,[  10.       1054.925621],[0.         0.38166804],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
883,354,[  10.         1054.83173329],[0.         0.35897115],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
884,352,[  10.         1054.71683745],[0.        0.2904208],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
885,366,[  10.         1054.60224765],[0.         0.11766841],[  10.         1054.29977493],[  10.         1055.34912051],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 63, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 95, 96, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 74, 62, 67]","(10.0, 1054.2997749263554)"
886,368,[  10.         1054.57603469],[0.         0.14213066],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
887,360,[  10.         1054.56830797],[0.         0.19969371],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
888,354,[  10.        1054.5647403],[0.         0.20189765],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
889,374,[  10.         1054.54785977],[0.         0.28275411],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
890,350,[  10.         1054.52883864],[0.         0.34487897],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
891,364,[  10.         1054.50423139],[0.         0.41904999],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
892,358,[  10.         1054.45358981],[0.         0.53415946],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
893,356,[  10.         1054.39664858],[0.         0.63800873],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
894,334,[  10.         1054.31510009],[0.         0.75475342],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
895,358,[  10.         1054.24900506],[0.         0.83055643],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
896,358,[  10.         1054.17589683],[0.         0.90290664],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
897,358,[  10.        1054.0619733],[0.         0.99509528],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
898,354,[  10.         1053.91428873],[0.         1.08415682],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
899,362,[  10.         1053.73506479],[0.         1.16746322],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
900,374,[  10.         1053.54130519],[0.         1.22913373],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
901,350,[  10.         1053.24147093],[0.         1.26041069],[  10.         1051.77991058],[  10.         1054.58518849],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
902,356,[  10.         1052.95103374],[0.         1.24659786],[  10.         1051.77991058],[  10.         1054.29977493],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
903,354,[  10.         1052.62051513],[0.         1.17489701],[  10.         1051.77991058],[  10.         1054.29977493],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
904,350,[  10.         1052.19843786],[0.         0.92100838],[  10.         1051.77991058],[  10.         1054.29977493],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
905,356,[  10.         1051.77991058],[0.00000000e+00 4.32009983e-12],[  10.         1051.77991058],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
906,348,[  10.         1051.77991058],[0.00000000e+00 4.32009983e-12],[  10.         1051.77991058],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 65, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 62, 67]","(10.0, 1051.7799105804108)"
907,354,[  10.        1051.7632093],[0.        0.3336078],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
908,362,[  10.        1051.7632093],[0.        0.3336078],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
909,366,[  10.         1051.74650802],[0.         0.47120108],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
910,358,[  10.         1051.74650802],[0.         0.47120108],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
911,354,[  10.         1051.74650802],[0.         0.47120108],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
912,364,[  10.         1051.71310546],[0.         0.66470253],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
913,358,[  10.         1051.69640418],[0.        0.7422211],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
914,370,[  10.         1051.66300162],[0.         0.87598171],[  10.         1045.09939878],[  10.         1051.77991058],"[34, 36, 39, 38, 37, 35, 31, 33, 32, 20, 25, 27, 29, 24, 22, 21, 23, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 43, 41, 40, 42, 44, 45, 46, 47, 49, 50, 52, 51, 48, 68, 64, 66, 69, 62, 74, 61, 72, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 85, 88, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 63, 65, 67]","(10.0, 1045.0993987761542)"
