Generation,evals,avg,std,min,max,best_one,fitness_best_one
816,180,[  10.         1087.18276058],[0.         0.05111546],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
817,180,[  10.        1087.1808341],[0.         0.05698624],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
818,180,[  10.         1087.17698112],[0.         0.06704062],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
819,180,[  10.         1087.17312815],[0.         0.07557624],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
820,180,[  10.         1087.16927518],[0.         0.08306263],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
821,180,[  10.         1087.16927518],[0.         0.08306263],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
822,180,[  10.         1087.16542221],[0.        0.0897627],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
823,180,[  10.         1087.16156923],[0.         0.09584149],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
824,180,[  10.         1087.15964275],[0.         0.09868426],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
825,180,[  10.        1087.1519368],[0.         0.10897853],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
826,180,[  10.         1087.14423085],[0.         0.11787831],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
827,180,[  10.         1087.12881896],[0.         0.13257811],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
828,180,[  10.         1087.11340707],[0.         0.14416505],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
829,180,[  10.         1087.10184815],[0.         0.15125066],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
830,180,[  10.         1087.09606869],[0.         0.15434752],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
831,180,[  10.         1087.07873031],[0.         0.16205405],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
832,180,[  10.         1087.06331842],[0.         0.16710536],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
833,180,[  10.         1087.02864166],[0.         0.17299806],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
834,180,[  10.         1087.00167085],[0.         0.17269746],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
835,180,[  10.         1086.95928815],[0.        0.1634678],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
836,180,[  10.         1086.91305247],[0.         0.13870703],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
837,180,[  10.         1086.88222869],[0.         0.10897853],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
838,180,[  10.         1086.84755193],[0.         0.03634888],[  10.         1086.84369896],[  10.         1087.19046653],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
839,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
840,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
841,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
842,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
843,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
844,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
845,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
846,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
847,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
848,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
849,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
850,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
851,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
852,180,[  10.         1086.84369896],[0.00000000e+00 3.86535248e-12],[  10.         1086.84369896],[  10.         1086.84369896],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 23, 22, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 72, 77, 73, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 80, 79, 78, 81]","(10.0, 1086.843698956137)"
